Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1526452795999,6c:c2:17:4e:89:53,-83,HP-Print-53-Officejet Pro 8610,2.4048665307073516,47.07632911679149,4,[WPA2-PSK-CCMP][ESS],,62437
1526452729999,6c:fd:b9:e4:78:72,-87,,2.4008765946562076,47.07887562602442,6,[WPA2-PSK-CCMP][ESS],,112462
1526401235000,70:4f:57:26:58:8c,-85,LorenAaron50G,2.3766492230485494,47.120276110385895,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5180
1526401235000,70:4f:57:26:58:8d,-77,LorenAaron24G,2.3766492230485494,47.120276110385895,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452557999,70:5a:0f:74:62:21,-71,DIRECT-26-HP ENVY 5540 series,2.3929409467684937,47.08612378669387,12,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452790999,70:5a:0f:b2:b1:9d,-85,DIRECT-9B-HP ENVY 4520 series,2.404224427933517,47.076655737416786,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1526453046999,70:8a:09:7e:6d:74,-86,CORENTIN,2.405689007164178,47.07493343676929,4,[WPA2-PSK-CCMP][ESS],,112462
1526401293000,72:25:15:a1:16:9b,-91,SFR WiFi Mobile,2.3809095775683704,47.122456329364574,4,[WPA2-EAP-CCMP][ESS],,22417
1526401302000,72:5d:51:1f:a6:85,-87,SFR WiFi Mobile,2.3820147934563445,47.12282015150348,6,[WPA2-EAP-CCMP][ESS],,62437
1526401302000,72:5d:51:1f:a6:87,-87,SFR WiFi FON,2.3820147934563445,47.12282015150348,6,[ESS],,62437
1526452204000,72:5d:51:73:0b:25,-84,SFR WiFi Mobile,2.3809853206722953,47.09998431710023,4,[WPA2-EAP-CCMP][ESS],,62437
1526452204000,72:5d:51:73:0b:27,-85,SFR WiFi FON,2.3809853206722953,47.09998431710023,4,[ESS],,62437
1526452499999,72:95:04:76:fe:d5,-86,SFR WiFi FON,2.3925905747447502,47.08641436727644,8,[ESS],,112462
1526452505999,72:95:04:76:fe:d7,-81,SFR WiFi Mobile,2.3927577413137504,47.086354095111275,12,[WPA2-EAP-CCMP][ESS],,112462
1526452568999,72:a1:d7:d4:eb:5f,-92,SFR WiFi Mobile,2.3929752974944285,47.08598974233584,6,[WPA2-EAP-CCMP][ESS],,12412
1526452396999,72:a9:e4:4f:67:c0,-48,Freebox_CST,2.3855671924686552,47.08773820194776,6,[WPA-PSK-TKIP+CCMP][ESS],,22417
1526452396999,72:a9:e4:4f:67:c1,-59,,2.3855671924686552,47.08773820194776,6,[WPA2-PSK-CCMP][ESS],,22417
1526452396999,72:a9:e4:4f:67:c2,-48,FreeWifi,2.3855671924686552,47.08773820194776,6,[ESS],,22417
1526452396999,72:a9:e4:4f:67:c3,-49,FreeWifi_secure,2.3855671924686552,47.08773820194776,6,[WPA-EAP-CCMP][ESS],,22417
1526452732999,72:ce:7d:a0:14:85,-74,SFR WiFi Mobile,2.4012955094439286,47.07862342785228,6,[WPA2-EAP-CCMP][ESS],,62437
1526452732999,72:ce:7d:a0:14:87,-79,SFR WiFi FON,2.4012955094439286,47.07862342785228,6,[ESS],,62437
1526452390999,76:94:8a:a3:d0:14,-59,,2.385029869800655,47.08846089972908,4,[WPA-PSK-TKIP+CCMP][ESS],,12412
1526452390999,76:94:8a:a3:d0:15,-58,,2.385029869800655,47.08846089972908,4,[WPA2-PSK-CCMP][ESS],,12412
1526452390999,76:94:8a:a3:d0:16,-64,FreeWifi,2.385029869800655,47.08846089972908,4,[ESS],,12412
1526452390999,76:94:8a:a3:d0:17,-61,FreeWifi_secure,2.385029869800655,47.08846089972908,4,[WPA-EAP-CCMP][ESS],,12412
1526452845999,78:81:02:2f:bd:3c,-90,Livebox-BD3C,2.4057129794620726,47.07592897217371,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452196000,78:81:02:31:62:c8,-90,Livebox-62C8,2.3807520141339737,47.1007767414116,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526401278000,78:81:02:56:b2:72,-74,Livebox-B272,2.379478781957784,47.12177956385186,8,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452726999,78:81:02:58:c7:ab,-86,Livebox-C7A6,2.4004828092576624,47.07913192191353,8,[WPA2-PSK-CCMP][ESS][WPS],,-5300
1526452729999,78:81:02:5c:58:78,-68,Livebox-5878,2.4008765946562076,47.07887562602442,6,[WPA2-PSK-CCMP][ESS][WPS],,62437
1526452663999,78:81:02:5d:f0:24,-86,Livebox-F024,2.3977917978614176,47.08127761695204,6,[WPA2-PSK-CCMP][ESS][WPS],,112462
1526401412000,78:81:02:84:c6:64,-83,Livebox-63D4,2.393992439350363,47.12834688706067,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452353999,78:81:02:86:2e:a6,-79,Livebox-2EA6,2.383238604601254,47.093310060216794,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452350999,78:81:02:86:2e:ab,-82,Livebox-2EA6,2.383176572383736,47.093699417760696,3,[WPA2-PSK-CCMP][ESS][WPS],,-5520
1526452638999,78:94:b4:5f:82:a4,-91,Livebox-82A4,2.396237493413014,47.08297750022753,8,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526401780000,78:94:b4:5f:95:6a,-94,Livebox-956A,2.381524973493991,47.1898515819413,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526401780000,78:94:b4:5f:95:6f,-86,Livebox-956A,2.381524973493991,47.1898515819413,4,[WPA2-PSK-CCMP][ESS][WPS],,-5560
1526452798999,78:94:b4:7f:64:a6,-75,Livebox-64A6,2.405148796945422,47.07617360781211,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452795999,78:94:b4:7f:64:ab,-76,Livebox-64A6,2.4048665307073516,47.07632911679149,4,[WPA2-PSK-CCMP][ESS][WPS],,-5560
1526452735999,78:94:b4:dc:83:80,-74,Livebox-8380,2.4016872050591997,47.07839770585204,6,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452493999,7a:7e:cb:4b:7c:6d,-88,SFR WiFi FON,2.391989528809318,47.086418642754374,6,[ESS],,112462
1526452493999,7a:7e:cb:4b:7c:6f,-89,SFR WiFi Mobile,2.391989528809318,47.086418642754374,6,[WPA2-EAP-CCMP][ESS],,112462
1526452451999,7a:a2:81:2f:dc:20,-86,freeboxPatricia,2.388292509458506,47.0867784572924,4,[WPA-PSK-TKIP][ESS],,112462
1526452451999,7a:a2:81:2f:dc:21,-85,,2.388292509458506,47.0867784572924,4,[WPA2-PSK-CCMP][ESS],,112462
1526452460999,7a:a2:81:2f:dc:22,-85,FreeWifi,2.388292509458506,47.0867784572924,4,[ESS],,112462
1526452454999,7a:a2:81:2f:dc:23,-86,FreeWifi_secure,2.388292509458506,47.0867784572924,4,[WPA-EAP-CCMP][ESS],,112462
1526452822999,7a:ce:7d:4b:f4:6d,-76,SFR WiFi FON,2.405422580402041,47.07604427223815,4,[ESS],,12412
1526452816999,7a:ce:7d:4b:f4:6f,-77,SFR WiFi Mobile,2.4053297447211834,47.076082847287594,6,[WPA2-EAP-CCMP][ESS],,12412
1526452604999,7c:26:64:62:bf:2d,-88,Livebox-bf28,2.3952813270518085,47.08383279057325,24,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5200
1526451928000,7c:26:64:62:f4:0c,-86,Livebox-f408,2.3715726059728204,47.122518983874166,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526451928000,7c:26:64:62:f4:0d,-83,Livebox-f408,2.3715726059728204,47.122518983874166,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5560
1526452790999,7c:26:64:65:49:74,-81,NETStore,2.404224427933517,47.076655737416786,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452148000,7c:26:64:65:66:54,-85,Livebox-6650,2.378822042360345,47.1062753553855,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452148000,7c:26:64:65:66:55,-88,Livebox-6650,2.378822042360345,47.1062753553855,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5500
1526452139000,7c:26:64:65:a4:1c,-72,Berry-Experts-Auto,2.3784203457256434,47.10747795460204,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452139000,7c:26:64:65:a4:1d,-86,Livebox-5Ghz,2.3784203457256434,47.10747795460204,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5540
1526452641999,7c:26:64:66:04:74,-88,Livebox-0470,2.396341980430965,47.08290455622243,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452216000,7c:26:64:66:05:24,-70,WIFI_ALUGLACE,2.3809922419580705,47.099958601018464,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452210000,7c:26:64:66:05:25,-79,Livebox-0520,2.3809922419580705,47.099958601018464,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5540
1526452463999,7c:26:64:93:df:a4,-90,Bbox-484161D6-5GHz,2.388347364487808,47.086791188755576,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1526452226999,7c:26:64:9b:dc:b0,-88,Bbox-B8A0C0BD,2.3809922419580705,47.099958601018464,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452660999,7c:26:64:c9:2c:64,-89,Bbox-E797C212-5GHz,2.397599871253804,47.081482195797925,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1526452477999,7c:26:64:dc:54:50,-85,Bbox-3FDB888F,2.3899597184580053,47.086593564010016,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452413999,7c:26:64:e2:92:d0,-83,Bbox-A8F08F4B,2.3877278281586904,47.08683617139578,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1526452499999,7c:26:64:e5:47:90,-86,Bbox-7993F30E,2.3925905747447502,47.08641436727644,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1526452493999,7c:26:64:e5:7f:d0,-83,Bbox-TOPENOT,2.391989528809318,47.086418642754374,6,[WPA-PSK-CCMP][ESS],,32422
1526452790999,7e:26:64:65:49:74,-83,orange,2.404224427933517,47.076655737416786,4,[ESS],,112462
1526451758000,80:26:89:ae:66:a8,-87,DIAGBOX_ssid,2.353833567598997,47.15360528600277,4,[WPA2-PSK-TKIP][ESS],,12412
1526451758000,80:26:89:ae:66:a9,-89,,2.353833567598997,47.15360528600277,4,[WEP][ESS],,12412
1526451922000,80:26:89:b0:0c:c0,-90,TPBDUCENTRE,2.3710043278751587,47.12339793598307,4,[WEP][ESS],,112462
1526451922000,80:26:89:b0:0c:c1,-87,FORMATION,2.3710043278751587,47.12339793598307,4,[WEP][ESS],,112462
1526452568999,82:95:04:88:e3:05,-89,SFR WiFi FON,2.3929752974944285,47.08598974233584,6,[ESS],,112462
1526401605000,82:95:04:ce:dd:05,-72,SFR WiFi FON,2.3900066731821816,47.158830633645394,4,[ESS],,12412
1526401605000,82:95:04:ce:dd:07,-74,SFR WiFi Mobile,2.3900066731821816,47.158830633645394,4,[WPA2-EAP-CCMP][ESS],,12412
1526452181000,82:95:04:fd:a2:7d,-92,SFR WiFi FON,2.380108496570011,47.102726155257955,4,[ESS],,12412
1526452181000,82:95:04:fd:a2:7f,-90,SFR WiFi Mobile,2.380108496570011,47.102726155257955,4,[WPA2-EAP-CCMP][ESS],,12412
1526452145000,84:16:f9:d9:43:46,-83,NRS_FSTG,2.3787153497667313,47.106621424401354,4,[WPA2-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452689999,84:18:3a:1d:45:88,-85,Wifi_Bourges,2.3988765220935027,47.08006391174139,8,[ESS],,62437
1526452689999,84:18:3a:1d:45:89,-85,RFTTH,2.3988765220935027,47.08006391174139,8,[WPA2-PSK-CCMP][ESS],,62437
1526452689999,84:18:3a:5d:45:88,-84,RADIUS2,2.3988765220935027,47.08006391174139,8,[WPA-EAP-CCMP][ESS],,62437
1526452689999,84:18:3a:9d:45:88,-83,,2.3988765220935027,47.08006391174139,8,[ESS],,62437
1526452689999,84:18:3a:dd:45:88,-83,,2.3988765220935027,47.08006391174139,8,[ESS],,62437
1526452113000,84:24:8d:6e:d7:11,-87,,2.3773578760087624,47.11039892449923,4,[WPA2-PSK-CCMP][ESS],,-5220
1526452113000,84:24:8d:6e:d7:12,-88,NorautoShopPdaFRA,2.3773578760087624,47.11039892449923,4,[WPA2-PSK-CCMP][ESS],,-5220
1526452113000,84:24:8d:6e:d9:d1,-82,,2.3773578760087624,47.11039892449923,4,[WPA2-PSK-CCMP][ESS],,-5240
1526452116000,84:24:8d:6e:d9:d2,-83,NorautoShopPdaFRA,2.377271387356526,47.110202492388886,4,[WPA2-PSK-CCMP][ESS],,-5240
1526452113000,84:24:8d:6e:e9:d0,-85,,2.3773578760087624,47.11039892449923,4,[WPA2-PSK-CCMP][ESS],,62437
1526452113000,84:24:8d:6e:e9:d3,-83,,2.3773578760087624,47.11039892449923,4,[WPA2-PSK-CCMP][ESS],,62437
1526452113000,84:24:8d:6e:e9:d4,-82,,2.3773578760087624,47.11039892449923,4,[WPA2-PSK-CCMP][ESS],,62437
1526452107000,84:24:8d:6e:e9:d5,-86,,2.3773190251674077,47.11066686399366,4,[WPA2-PSK-CCMP][ESS],,62437
1526452122000,84:24:8d:6e:ec:90,-70,,2.377678072634526,47.10982409490342,8,[WPA2-PSK-CCMP][ESS],,112462
1526452122000,84:24:8d:6e:ec:93,-75,,2.377678072634526,47.10982409490342,8,[WPA2-PSK-CCMP][ESS],,112462
1526452122000,84:24:8d:6e:ec:94,-71,,2.377678072634526,47.10982409490342,8,[WPA2-PSK-CCMP][ESS],,112462
1526452125000,84:24:8d:6e:ec:95,-77,,2.3777723583780452,47.10949916008633,6,[WPA2-PSK-CCMP][ESS],,112462
1526452604999,84:3d:c6:6c:09:31,-82,,2.3952813270518085,47.08383279057325,24,[WPA2-EAP-CCMP][ESS],,12412
1526452604999,84:3d:c6:6c:09:32,-84,EI,2.3952813270518085,47.08383279057325,24,[ESS],,12412
1526452604999,84:3d:c6:6c:09:3e,-86,,2.3952813270518085,47.08383279057325,24,[WPA2-EAP-CCMP][ESS],,-5180
1526452604999,84:3d:c6:6c:09:3f,-87,,2.3952813270518085,47.08383279057325,24,[WPA2-EAP-CCMP][ESS],,-5180
1526452604999,84:3d:c6:71:f4:c0,-84,,2.3952813270518085,47.08383279057325,24,[WPA2-EAP-CCMP][ESS],,12412
1526452604999,84:3d:c6:71:f4:c1,-80,,2.3952813270518085,47.08383279057325,24,[WPA2-EAP-CCMP][ESS],,12412
1526452604999,84:3d:c6:71:f4:c2,-84,EI,2.3952813270518085,47.08383279057325,24,[ESS],,12412
1526452604999,84:3d:c6:c8:d4:20,-78,,2.3952813270518085,47.08383279057325,24,[WPA2-EAP-CCMP][ESS],,112462
1526452604999,84:3d:c6:c8:d4:22,-78,EI,2.3952813270518085,47.08383279057325,24,[ESS],,112462
1526452301999,84:3d:c6:f9:90:e0,-86,,2.381567644098522,47.09844004155459,6,[WPA2-EAP-CCMP][ESS],,12412
1526452304999,84:3d:c6:f9:90:e1,-84,,2.381621945312556,47.09831791677303,6,[WPA2-EAP-CCMP][ESS],,12412
1526452301999,84:3d:c6:f9:90:e2,-85,EI,2.381567644098522,47.09844004155459,6,[ESS],,12412
1526452581999,84:a1:d1:20:31:20,-83,Bbox-D5F6334C,2.3940066738053183,47.08558796160338,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1526452581999,84:a1:d1:20:31:24,-87,Bbox-D5F6334C-5GHz,2.3940066738053183,47.08558796160338,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1526452576999,84:a1:d1:2b:f4:10,-86,Bbox-090EA9BD,2.39347042788343,47.085714488363884,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1526452474999,84:a1:d1:32:8c:c0,-69,Bbox-B8EA2BEA,2.3895634735196536,47.08664197144984,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1526452474999,84:a1:d1:32:8c:c4,-80,Bbox-B8EA2BEA-5GHz,2.3895634735196536,47.08664197144984,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1526452505999,84:a1:d1:3c:e0:e0,-90,Bbox-FC016E42,2.3927577413137504,47.086354095111275,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1526452798999,84:a1:d1:8c:2e:8e,-70,Livebox-2E8E,2.405148796945422,47.07617360781211,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452390999,84:a1:d1:99:2e:40,-65,Livebox-2E40,2.385029869800655,47.08846089972908,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452594999,84:a1:d1:c1:09:d4,-81,Livebox-09d0,2.394866011318079,47.08457385263584,12,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452666999,84:a1:d1:cf:7f:f4,-88,Livebox-7ff0,2.3978900953712206,47.081166673094955,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452554999,84:a1:d1:da:de:6c,-77,Livebox-salon,2.3929409467684937,47.08612378669387,16,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,112462
1526452557999,84:a1:d1:da:de:6d,-87,Livebox-salon,2.3929409467684937,47.08612378669387,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],,-5180
1526452136000,84:a1:d1:db:64:04,-83,Livebox-6400,2.378259287263716,47.1079226583796,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1526452581999,84:a1:d1:dc:8d:2d,-86,Livebox-8d28,2.3940066738053183,47.08558796160338,12,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,-5500
1526401304000,84:a1:d1:fe:6f:3e,-90,Livebox-6F3E,2.382295613916122,47.12285044492398,6,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,12412
1526452128000,84:b5:17:3c:bd:50,-80,,2.3778859035787403,47.10910298895718,4,[WPA2-EAP-CCMP][ESS],,42427
1526452125000,84:b5:17:3c:bd:51,-82,CARGLASS-client,2.3777723583780452,47.10949916008633,6,[ESS],,42427
1526452125000,84:b5:17:3c:bd:52,-84,,2.3777723583780452,47.10949916008633,6,[WPA2-PSK-CCMP][ESS],,42427
1526452128000,84:b5:17:3c:bd:53,-81,,2.3778859035787403,47.10910298895718,4,[WPA2-EAP-CCMP][ESS],,42427
1526452128000,84:b5:17:3c:bd:5d,-83,,2.3778859035787403,47.10910298895718,4,[WPA2-PSK-CCMP][ESS],,-5180
1526452128000,84:b5:17:3c:bd:5e,-86,CARGLASS-client,2.3778859035787403,47.10910298895718,4,[ESS],,-5180
1526452128000,84:b5:17:3c:bd:5f,-83,,2.3778859035787403,47.10910298895718,4,[WPA2-EAP-CCMP][ESS],,-5180
1526452959999,86:25:19:21:47:ff,-80,DIRECT-VQC48x Series,2.4047545371426224,47.074879585287476,6,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526453049999,86:25:19:21:48:4c,-83,DIRECT-p6C48x Series,2.405695694027597,47.074973390463406,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1526452830999,88:1f:a1:43:6d:32,-85,musique2,2.4055138538739094,47.07600605357547,3,[WPA2-PSK-CCMP][ESS],,112462
1526452772999,88:5b:dd:6e:04:54,-81,ESBC,2.403460203630659,47.07713110298651,6,[WPA2-PSK-CCMP][ESS],,12412
1526452747999,88:5b:dd:6e:08:15,-82,esbc MDM,2.402669665296634,47.077604511191716,6,[WPA2-PSK-CCMP][ESS],,122467
1526452747999,88:5b:dd:6e:08:16,-88,Invite,2.402669665296634,47.077604511191716,6,[WPA2-PSK-TKIP][ESS],,122467
1526452787999,88:5b:dd:6e:0f:e5,-83,esbc MDM,2.403868723159203,47.076837680019175,4,[WPA2-PSK-CCMP][ESS],,-5260
1526452752999,88:5b:dd:b8:e3:d4,-86,ESBC,2.403044759530457,47.077354759285036,6,[WPA2-PSK-CCMP][ESS],,62437
1526452752999,88:5b:dd:b8:e3:d5,-87,esbc MDM,2.403044759530457,47.077354759285036,6,[WPA2-PSK-CCMP][ESS],,62437
1526452752999,88:5b:dd:b8:e3:d6,-87,Invite,2.403044759530457,47.077354759285036,6,[WPA2-PSK-TKIP][ESS],,62437
1526452758999,88:5b:dd:b8:f0:d4,-79,ESBC,2.403400148696742,47.077169906507514,6,[WPA2-PSK-CCMP][ESS],,92452
1526452758999,88:5b:dd:b8:f0:d6,-79,Invite,2.403400148696742,47.077169906507514,6,[WPA2-PSK-TKIP][ESS],,92452
1526452758999,88:5b:dd:b8:f0:e5,-88,esbc MDM,2.403400148696742,47.077169906507514,6,[WPA2-PSK-CCMP][ESS],,-5260
1526452755999,88:5b:dd:b9:8f:65,-86,esbc MDM,2.403245137158032,47.07724834474199,6,[WPA2-PSK-CCMP][ESS],,-5180
1526452764999,88:5b:dd:b9:98:14,-88,ESBC,2.403460203630659,47.07713110298651,6,[WPA2-PSK-CCMP][ESS],,32422
1526452741999,88:5b:dd:b9:a1:16,-86,Invite,2.4021983780954677,47.07800572500236,6,[WPA2-PSK-TKIP][ESS],,42427
1526452787999,88:5b:dd:b9:a4:14,-81,ESBC,2.403868723159203,47.076837680019175,4,[WPA2-PSK-CCMP][ESS],,102457
1526452608999,8a:15:04:a2:25:d0,-79,Promod_Priv,2.3954096654838,47.0836535703769,8,[WPA2-EAP-CCMP+TKIP][WPA-EAP-CCMP+TKIP][ESS],,62437
1526452608999,8a:15:04:a2:25:d1,-77,promod_Hw,2.3954096654838,47.0836535703769,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,62437
1526452608999,8a:15:04:a2:25:d3,-78,WL_Lib,2.3954096654838,47.0836535703769,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,62437
1526452594999,8a:15:14:2b:a2:f6,-86,OneTeam,2.394866011318079,47.08457385263584,12,[WPA2-PSK-CCMP][ESS],,-5680
1526452594999,8a:15:14:2b:a2:f7,-86,,2.394866011318079,47.08457385263584,12,[WPA2-EAP-CCMP][ESS],,-5680
1526452594999,8a:15:14:2b:a2:f8,-85,,2.394866011318079,47.08457385263584,12,[WPA2-EAP-CCMP][ESS],,-5680
1526452594999,8a:15:14:2b:a2:ff,-86,,2.394866011318079,47.08457385263584,12,[WEP][ESS],,-5680
1526452594999,8a:15:14:2b:bb:16,-86,OneTeam,2.394866011318079,47.08457385263584,12,[WPA2-PSK-CCMP][ESS],,-5500
1526452594999,8a:15:14:2b:bb:18,-88,,2.394866011318079,47.08457385263584,12,[WPA2-EAP-CCMP][ESS],,-5500
1526452594999,8a:15:14:2b:d9:f6,-90,OneTeam,2.394866011318079,47.08457385263584,12,[WPA2-PSK-CCMP][ESS],,-5240
1526452594999,8a:15:14:2b:d9:f7,-89,,2.394866011318079,47.08457385263584,12,[WPA2-EAP-CCMP][ESS],,-5240
1526452594999,8a:15:14:2b:d9:f8,-89,,2.394866011318079,47.08457385263584,12,[WPA2-EAP-CCMP][ESS],,-5240
1526452594999,8a:15:14:2b:d9:ff,-91,,2.394866011318079,47.08457385263584,12,[WEP][ESS],,-5240
1526452608999,8a:15:14:a2:25:d0,-85,Promod_Priv,2.3954096654838,47.0836535703769,8,[WPA2-EAP-CCMP+TKIP][WPA-EAP-CCMP+TKIP][ESS],,-5220
1526452608999,8a:15:14:a2:25:d1,-84,promod_Hw,2.3954096654838,47.0836535703769,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5220
1526452608999,8a:15:14:a2:25:d3,-85,WL_Lib,2.3954096654838,47.0836535703769,8,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5220
1526452393999,8a:17:33:de:e1:c9,-88,SFR WiFi FON,2.3852327499329506,47.088077388072406,4,[ESS],,12412
1526452393999,8a:17:33:de:e1:cb,-87,SFR WiFi Mobile,2.3852327499329506,47.088077388072406,4,[WPA2-EAP-CCMP][ESS],,12412
1526451586000,8a:17:33:ed:c4:51,-87,SFR WiFi FON,2.3667747180007064,47.17924936819663,4,[ESS],,62437
1526451586000,8a:17:33:ed:c4:53,-86,SFR WiFi Mobile,2.3667747180007064,47.17924936819663,4,[WPA2-EAP-CCMP][ESS],,62437
1526451627000,8a:7e:cb:70:78:8d,-86,SFR WiFi FON,2.3592784495054437,47.17308488408596,4,[ESS],,12412
1526451627000,8a:7e:cb:70:78:8f,-87,SFR WiFi Mobile,2.3592784495054437,47.17308488408596,4,[WPA2-EAP-CCMP][ESS],,12412
1526452663999,8a:7e:cb:88:2f:15,-79,SFR WiFi FON,2.3977917978614176,47.08127761695204,6,[ESS],,62437
1526452663999,8a:7e:cb:88:2f:17,-76,SFR WiFi Mobile,2.3977917978614176,47.08127761695204,6,[WPA2-EAP-CCMP][ESS],,62437
1526401367000,8a:a1:d7:80:ee:15,-81,SFR WiFi FON,2.3910555475075883,47.12575995893968,6,[ESS],,62437
1526401367000,8a:a1:d7:80:ee:17,-82,SFR WiFi Mobile,2.3910555475075883,47.12575995893968,6,[WPA2-EAP-CCMP][ESS],,62437
1526452413999,8a:ab:d5:92:14:1c,-81,FREEBOX_ANAIS_P4,2.3877278281586904,47.08683617139578,6,[WPA-PSK-TKIP+CCMP][ESS],,122467
1526452413999,8a:ab:d5:92:14:1d,-80,,2.3877278281586904,47.08683617139578,6,[WPA2-PSK-CCMP][ESS],,122467
1526452416999,8a:ab:d5:92:14:1e,-85,FreeWifi,2.3878453580967345,47.08682367832348,3,[ESS],,122467
1526452416999,8a:ab:d5:92:14:1f,-84,FreeWifi_secure,2.3878453580967345,47.08682367832348,3,[WPA-EAP-CCMP][ESS],,122467
1526452718999,8c:0c:90:3e:30:08,-64,Wifi_Bourges,2.399516902163639,47.07961058341667,6,[ESS],,12412
1526452715999,8c:0c:90:3e:30:0c,-71,Wifi_Bourges,2.3992759354264495,47.07968171883373,4,[ESS],,-5540
1526452718999,8c:0c:90:7e:30:08,-64,,2.399516902163639,47.07961058341667,6,[WPA2-PSK-CCMP][ESS],,12412
1526452715999,8c:0c:90:7e:30:0c,-71,,2.3992759354264495,47.07968171883373,4,[WPA2-PSK-CCMP][ESS],,-5540
1526452715999,8c:0c:90:be:30:0d,-71,,2.3992759354264495,47.07968171883373,4,[WPA2-PSK-CCMP][ESS],,-5540
1526452471999,8c:25:05:65:0e:68,-69,EclosionMortelle,2.38915981941451,47.08668371872444,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1526452471999,8c:25:05:65:0e:6a,-78,HUAWEI-B528-5G-0E68,2.38915981941451,47.08668371872444,4,[WPA2-PSK-CCMP][ESS][WPS],,-5500
